ELECTRON                             AMS02(2011/05-2013/11)                        EK         4.530000e+1     4.400000e+1     4.660000e+1     1.630000e-3     -2.000000e-5    2.000000e-5     -4.000000e-5    4.000000e-5     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
ELECTRON                             AMS02(2011/05-2013/11)                        EK         4.790000e+1     4.660000e+1     4.930000e+1     1.380000e-3     -2.000000e-5    2.000000e-5     -4.000000e-5    4.000000e-5     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
ELECTRON                             AMS02(2011/05-2013/11)                        EK         5.080000e+1     4.930000e+1     5.230000e+1     1.140000e-3     -1.000000e-5    1.000000e-5     -3.000000e-5    3.000000e-5     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
ELECTRON                             AMS02(2011/05-2013/11)                        EK         5.390000e+1     5.230000e+1     5.560000e+1     9.350000e-4     -1.200000e-5    1.200000e-5     -2.600000e-5    2.600000e-5     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
ELECTRON                             AMS02(2011/05-2013/11)                        EK         5.730000e+1     5.560000e+1     5.910000e+1     7.610000e-4     -1.000000e-5    1.000000e-5     -2.100000e-5    2.100000e-5     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
ELECTRON                             AMS02(2011/05-2013/11)                        EK         6.100000e+1     5.910000e+1     6.300000e+1     6.320000e-4     -9.000000e-6    9.000000e-6     -1.800000e-5    1.800000e-5     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
ELECTRON                             AMS02(2011/05-2013/11)                        EK         6.510000e+1     6.300000e+1     6.730000e+1     5.050000e-4     -8.000000e-6    8.000000e-6     -1.400000e-5    1.400000e-5     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
ELECTRON                             AMS02(2011/05-2013/11)                        EK         6.960000e+1     6.730000e+1     7.200000e+1     3.920000e-4     -7.000000e-6    7.000000e-6     -1.100000e-5    1.100000e-5     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
ELECTRON                             AMS02(2011/05-2013/11)                        EK         7.460000e+1     7.200000e+1     7.740000e+1     3.260000e-4     -6.000000e-6    6.000000e-6     -1.000000e-5    1.000000e-5     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
ELECTRON                             AMS02(2011/05-2013/11)                        EK         8.030000e+1     7.740000e+1     8.340000e+1     2.540000e-4     -5.000000e-6    5.000000e-6     -8.000000e-6    8.000000e-6     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
ELECTRON                             AMS02(2011/05-2013/11)                        EK         8.670000e+1     8.340000e+1     9.020000e+1     2.030000e-4     -4.000000e-6    4.000000e-6     -6.000000e-6    6.000000e-6     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
ELECTRON                             AMS02(2011/05-2013/11)                        EK         9.400000e+1     9.020000e+1     9.810000e+1     1.560000e-4     -3.000000e-6    3.000000e-6     -5.000000e-6    5.000000e-6     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
ELECTRON                             AMS02(2011/05-2013/11)                        EK         1.030000e+2     9.810000e+1     1.070000e+2     1.230000e-4     -3.000000e-6    3.000000e-6     -4.000000e-6    4.000000e-6     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
ELECTRON                             AMS02(2011/05-2013/11)                        EK         1.130000e+2     1.070000e+2     1.180000e+2     9.020000e-5     -2.100000e-6    2.100000e-6     -3.100000e-6    3.100000e-6     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
ELECTRON                             AMS02(2011/05-2013/11)                        EK         1.250000e+2     1.180000e+2     1.320000e+2     6.590000e-5     -1.600000e-6    1.600000e-6     -2.300000e-6    2.300000e-6     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
ELECTRON                             AMS02(2011/05-2013/11)                        EK         1.400000e+2     1.320000e+2     1.490000e+2     4.320000e-5     -1.200000e-6    1.200000e-6     -1.600000e-6    1.600000e-6     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
ELECTRON                             AMS02(2011/05-2013/11)                        EK         1.590000e+2     1.490000e+2     1.700000e+2     3.020000e-5     -9.000000e-7    9.000000e-7     -1.100000e-6    1.100000e-6     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
ELECTRON                             AMS02(2011/05-2013/11)                        EK         1.830000e+2     1.700000e+2     1.980000e+2     1.930000e-5     -7.000000e-7    7.000000e-7     -7.000000e-7    7.000000e-7     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
ELECTRON                             AMS02(2011/05-2013/11)                        EK         2.160000e+2     1.980000e+2     2.370000e+2     1.110000e-5     -4.000000e-7    4.000000e-7     -5.000000e-7    5.000000e-7     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
ELECTRON                             AMS02(2011/05-2013/11)                        EK         2.620000e+2     2.370000e+2     2.900000e+2     6.640000e-6     -3.100000e-7    3.100000e-7     -3.100000e-7    3.100000e-7     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
ELECTRON                             AMS02(2011/05-2013/11)                        EK         3.270000e+2     2.900000e+2     3.700000e+2     3.150000e-6     -1.900000e-7    1.900000e-7     -1.900000e-7    1.900000e-7     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
ELECTRON                             AMS02(2011/05-2013/11)                        EK         4.290000e+2     3.700000e+2     5.000000e+2     1.210000e-6     -1.000000e-7    1.000000e-7     -9.000000e-8    9.000000e-8     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
#ELECTRON                             AMS02(2011/05-2013/11)                        EK         5.890000e+2     5.000000e+2     7.000000e+2     4.530000e-7     -6.400000e-8    6.400000e-8     -7.000000e-8    7.000000e-8     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
