POSITRON/ELECTRON+POSITRON           AMS02(2011/05-2013/11)                        EK         5.289000e+1     5.087000e+1     5.498000e+1     8.870000e-2     -2.800000e-3    2.800000e-3     -1.000000e-3    1.000000e-3     2014PhRvL.113l1101A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
POSITRON/ELECTRON+POSITRON           AMS02(2011/05-2013/11)                        EK         5.713000e+1     5.498000e+1     5.936000e+1     9.210000e-2     -3.200000e-3    3.200000e-3     -1.000000e-3    1.000000e-3     2014PhRvL.113l1101A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
POSITRON/ELECTRON+POSITRON           AMS02(2011/05-2013/11)                        EK         6.165000e+1     5.936000e+1     6.403000e+1     9.330000e-2     -3.700000e-3    3.700000e-3     -1.100000e-3    1.100000e-3     2014PhRvL.113l1101A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
POSITRON/ELECTRON+POSITRON           AMS02(2011/05-2013/11)                        EK         6.647000e+1     6.403000e+1     6.900000e+1     9.740000e-2     -3.900000e-3    3.900000e-3     -1.200000e-3    1.200000e-3     2014PhRvL.113l1101A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
POSITRON/ELECTRON+POSITRON           AMS02(2011/05-2013/11)                        EK         7.160000e+1     6.900000e+1     7.430000e+1     1.069000e-1     -4.400000e-3    4.400000e-3     -1.300000e-3    1.300000e-3     2014PhRvL.113l1101A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
POSITRON/ELECTRON+POSITRON           AMS02(2011/05-2013/11)                        EK         7.710000e+1     7.430000e+1     8.000000e+1     9.630000e-2     -4.700000e-3    4.700000e-3     -1.400000e-3    1.400000e-3     2014PhRvL.113l1101A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
POSITRON/ELECTRON+POSITRON           AMS02(2011/05-2013/11)                        EK         8.295000e+1     8.000000e+1     8.600000e+1     1.034000e-1     -5.600000e-3    5.600000e-3     -1.500000e-3    1.500000e-3     2014PhRvL.113l1101A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
POSITRON/ELECTRON+POSITRON           AMS02(2011/05-2013/11)                        EK         8.919000e+1     8.600000e+1     9.250000e+1     1.207000e-1     -6.300000e-3    6.300000e-3     -1.600000e-3    1.600000e-3     2014PhRvL.113l1101A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
POSITRON/ELECTRON+POSITRON           AMS02(2011/05-2013/11)                        EK         9.618000e+1     9.250000e+1     1.000000e+2     1.169000e-1     -6.300000e-3    6.300000e-3     -1.800000e-3    1.800000e-3     2014PhRvL.113l1101A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
POSITRON/ELECTRON+POSITRON           AMS02(2011/05-2013/11)                        EK         1.072800e+2     1.000000e+2     1.151000e+2     1.205000e-1     -5.400000e-3    5.400000e-3     -2.100000e-3    2.100000e-3     2014PhRvL.113l1101A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
POSITRON/ELECTRON+POSITRON           AMS02(2011/05-2013/11)                        EK         1.233100e+2     1.151000e+2     1.321000e+2     1.110000e-1     -6.200000e-3    6.200000e-3     -2.600000e-3    2.600000e-3     2014PhRvL.113l1101A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
POSITRON/ELECTRON+POSITRON           AMS02(2011/05-2013/11)                        EK         1.414700e+2     1.321000e+2     1.515000e+2     1.327000e-1     -8.300000e-3    8.300000e-3     -3.200000e-3    3.200000e-3     2014PhRvL.113l1101A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
POSITRON/ELECTRON+POSITRON           AMS02(2011/05-2013/11)                        EK         1.621300e+2     1.515000e+2     1.735000e+2     1.374000e-1     -9.700000e-3    9.700000e-3     -4.000000e-3    4.000000e-3     2014PhRvL.113l1101A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
POSITRON/ELECTRON+POSITRON           AMS02(2011/05-2013/11)                        EK         1.890500e+2     1.735000e+2     2.060000e+2     1.521000e-1     -1.090000e-2    1.090000e-2     -5.300000e-3    5.300000e-3     2014PhRvL.113l1101A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
POSITRON/ELECTRON+POSITRON           AMS02(2011/05-2013/11)                        EK         2.314300e+2     2.060000e+2     2.600000e+2     1.550000e-1     -1.240000e-2    1.240000e-2     -8.400000e-3    8.400000e-3     2014PhRvL.113l1101A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
POSITRON/ELECTRON+POSITRON           AMS02(2011/05-2013/11)                        EK         3.016600e+2     2.600000e+2     3.500000e+2     1.590000e-1     -1.680000e-2    1.680000e-2     -1.320000e-2    1.320000e-2     2014PhRvL.113l1101A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
POSITRON/ELECTRON+POSITRON           AMS02(2011/05-2013/11)                        EK         4.183300e+2     3.500000e+2     5.000000e+2     1.471000e-1     -2.780000e-2    2.780000e-2     -1.940000e-2    1.940000e-2     2014PhRvL.113l1101A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
